















997.3386,203.12215,1234.3901,386.11554,0.9979032,0.99733657,2.0|
1085.0017,254.94244,1241.5908,388.0499,0.8824774,0.9774409,2.0|563.58594,153.36012,654.0464,239.9181,0.85724026,0.72183836,5.0|
577.68243,162.77672,662.7396,241.17302,0.9813737,0.7768201,7.0|
581.57477,164.70578,674.58905,241.96413,0.9374868,0.68209636,7.0|
526.6761,179.62364,581.31775,234.03523,0.874812,0.61567885,7.0|585.52606,161.4388,684.37054,244.06235,0.8081421,0.49101084,7.0|
596.8144,163.77194,703.27075,249.20084,0.95629215,0.86757886,7.0|533.06195,176.43123,586.8672,232.94992,0.8429356,0.8494545,7.0|

563.49274,125.755974,725.5394,250.91696,0.8741871,0.6632199,7.0|
599.4909,162.15678,736.5359,258.2392,0.8736041,0.90771085,7.0|
582.8531,143.74109,745.69885,260.0864,0.8005,0.7775902,7.0|
555.1365,181.67221,618.6061,242.69603,0.9591816,0.83894426,7.0|626.44257,159.12927,759.09753,268.96262,0.91998476,0.85981476,7.0|
601.4795,139.17387,779.14325,271.4019,0.9482921,0.8228342,7.0|
601.0883,134.10841,798.2436,273.7691,0.95640576,0.95382005,7.0|559.3952,181.4154,635.26733,244.8487,0.8660371,0.6722447,7.0|
652.81226,152.896,825.75757,281.1214,0.9458251,0.9680978,7.0|571.265,177.6324,638.7221,243.9959,0.9298185,0.83927566,7.0|
655.1774,148.9733,847.6383,284.79907,0.93107945,0.9744275,7.0|576.63885,185.58344,649.3935,244.23305,0.9560054,0.80008394,2.0|
663.519,150.63089,892.97473,292.26678,0.9168161,0.9846577,7.0|581.13,175.98264,660.28577,250.13931,0.962645,0.8067205,7.0|
584.6508,172.82166,668.4791,255.18039,0.95352393,0.93896025,7.0|649.5893,136.57266,933.8268,307.58286,0.86771804,0.9983139,7.0|
658.21045,130.05107,993.43665,317.2254,0.9872537,0.999303,7.0|588.6261,174.78082,675.58417,254.03752,0.9928296,0.9160543,7.0|
598.12305,174.7967,685.5985,256.54962,0.9588497,0.9013395,7.0|654.94006,116.844185,1023.1015,329.6458,0.8258289,0.9990262,7.0|
706.61304,134.89508,1095.9077,349.8463,0.98246187,0.99837804,7.0|598.0453,171.45389,693.32166,258.68048,0.97892463,0.8660768,7.0|
736.84033,122.48517,1172.497,365.1939,0.99442405,0.99561214,7.0|606.2855,174.20491,705.0297,259.3511,0.8847194,0.733028,7.0|
797.475,103.04392,1220.682,384.9739,0.99167657,0.99793774,7.0|616.80237,173.85013,720.0207,269.5726,0.99668,0.5900326,7.0|
814.1283,109.93285,1222.4525,382.51166,0.9954249,0.9788906,7.0|630.73914,172.89113,732.0166,275.97437,0.9664233,0.7290676,7.0|
852.2762,121.707504,1229.7834,378.4137,0.9960102,0.99067056,7.0|632.1182,173.19347,750.1958,278.36926,0.8918571,0.6392394,7.0|
640.1795,169.29953,763.8246,281.34134,0.9836037,0.88788015,7.0|877.8582,114.75339,1234.1953,380.38477,0.98797137,0.8122039,7.0|
929.5255,87.75789,1245.0594,389.49033,0.99758506,0.9938319,7.0|648.3384,164.33302,782.2797,284.3532,0.9862363,0.9554958,7.0|
643.91876,172.31075,798.7752,296.13077,0.99467045,0.95214957,7.0|991.7905,67.07474,1234.1864,397.25308,0.9712077,0.94851387,7.0|
656.8497,170.81128,816.75305,299.7347,0.9951507,0.9143488,7.0|
654.85736,168.28827,838.3768,304.9888,0.9989015,0.7418422,7.0|
657.9161,157.21371,870.3432,321.05777,0.9951917,0.8805209,7.0|
666.1182,157.00565,894.2542,329.4771,0.99743867,0.777503,7.0|
672.4427,143.16121,934.9036,339.4156,0.9906097,0.93035984,7.0|
668.5475,101.62148,983.80554,366.60437,0.97485435,0.9618299,7.0|
673.85376,87.70473,1042.6909,385.55798,0.9639975,0.99217105,7.0|
685.85547,52.0118,1122.7194,393.94092,0.9898857,0.98205996,7.0|
692.29034,47.01989,1222.6276,398.57562,0.99714166,0.95247227,7.0|
706.3051,43.49831,1222.6198,393.27582,0.9923914,0.86310214,7.0|
690.4712,1.9145092,1220.7865,385.00528,0.9884707,0.96703297,6.0|
683.88696,2.5160053,1228.294,393.20065,0.9879089,0.698204,6.0|


352.27356,184.10779,441.96176,246.59552,0.8860538,0.74442625,5.0|655.15607,194.01462,793.60693,253.60612,0.82126117,0.6258822,2.0|
345.18695,177.81989,440.34174,252.44691,0.99518234,0.9534936,5.0|
329.12784,175.35641,433.17044,253.6272,0.9334873,0.6427862,5.0|
317.59213,172.31316,423.64368,256.97522,0.9873232,0.62369204,5.0|
303.88303,169.82278,413.6864,260.74988,0.9113164,0.7069488,5.0|
289.5739,166.94576,408.77008,268.0733,0.9953069,0.544107,7.0|290.0433,168.66335,407.49265,256.45374,0.9694948,0.41066855,5.0|
260.8077,171.42499,406.5345,263.91232,0.93984795,0.5100418,7.0|269.37482,169.93867,398.9269,267.81573,0.89172614,0.4782872,2.0|
245.14542,170.51622,400.6393,272.61633,0.99430376,0.36311993,5.0|
211.9154,172.26842,385.26236,282.8808,0.99799275,0.52313024,5.0|191.97397,175.05908,373.4039,283.04272,0.9478637,0.32771477,2.0|
681.2735,187.90067,915.2527,269.1353,0.9549489,0.9584827,2.0|184.9167,163.54167,381.34772,287.4736,0.99712163,0.6648158,2.0|
690.8545,187.55238,932.639,271.93265,0.9542606,0.9810254,2.0|348.34607,202.19615,385.49738,243.40787,0.8494536,0.99238163,2.0|136.64854,172.49547,356.4232,294.4855,0.87960637,0.65153277,2.0|
699.3722,188.63293,969.0007,284.59756,0.9790477,0.97411966,2.0|97.767105,164.74493,363.42197,303.39697,0.99378866,0.9579238,2.0|342.05966,201.52664,382.5475,240.76791,0.8233793,0.9913293,2.0|450.6959,194.53784,494.39587,228.69466,0.84283656,0.9218755,2.0|
717.91907,185.87486,1000.10724,290.8861,0.9728674,0.9863115,2.0|325.19983,199.21762,382.46606,246.88565,0.9570492,0.99577904,2.0|39.670166,161.79562,343.5716,316.5504,0.9876023,0.9587521,2.0|
725.18243,178.90826,1044.0942,302.5994,0.99522495,0.98528963,2.0|-3.5344524,148.1472,331.40146,338.83978,0.99965596,0.9791803,2.0|315.67203,201.83398,380.0548,246.56744,0.900282,0.9952016,2.0|457.05496,194.78564,502.4871,229.92989,0.8990987,0.86361486,2.0|
739.22186,179.49611,1091.5367,315.08548,0.9862265,0.9851457,2.0|310.6806,199.74464,377.7952,249.2463,0.9628733,0.9854526,2.0|6.7780323,135.5055,299.72495,356.3233,0.99922097,0.9227559,2.0|
758.6091,174.06653,1162.11,340.24442,0.9927659,0.96801555,2.0|305.83878,201.25644,373.64377,250.88474,0.9801154,0.9750461,2.0|2.2609704,148.82672,270.25064,375.87524,0.9985108,0.93686527,2.0|
794.8609,176.2693,1225.9532,352.97244,0.98897773,0.9852684,2.0|293.8294,201.57748,372.52692,251.9864,0.95139796,0.9634544,2.0|462.57022,194.57893,510.5342,230.77878,0.92302173,0.8782523,2.0|6.9426785,151.27591,234.47974,375.70764,0.9862981,0.60140085,2.0|
819.73865,172.95074,1240.7762,361.28586,0.980696,0.9974361,2.0|288.82678,199.04877,374.87918,250.76411,0.9921904,0.9447148,2.0|468.16138,194.11664,515.5329,228.69762,0.9221409,0.920536,2.0|-0.45461074,148.10965,191.75284,375.80014,0.99845827,0.78982615,2.0|
269.38678,198.61594,375.2214,252.8611,0.9940613,0.9848194,2.0|857.7018,178.9782,1238.853,362.01736,0.8690655,0.9571501,2.0|471.04654,193.42639,521.7322,230.81674,0.9622493,0.8280007,2.0|-0.07300969,142.80057,138.14493,381.4315,0.99474216,0.781618,2.0|
911.7562,163.52013,1234.6875,387.4599,0.9880056,0.9846528,2.0|262.0787,201.03995,363.496,257.8275,0.9971136,0.9624918,2.0|2.679539,144.1372,88.37779,385.3195,0.9941911,0.6718309,2.0|
999.1178,165.05115,1238.3809,377.1092,0.9909971,0.98811275,2.0|250.81532,200.2175,370.6066,264.44937,0.99382955,0.9646072,2.0|477.81442,191.22878,532.45917,233.41125,0.8743304,0.485015,2.0|
248.67537,203.18912,365.50845,269.35248,0.9972144,0.9632604,2.0|1119.6355,160.58844,1246.6427,372.84583,0.948706,0.9306793,2.0|
225.8421,202.60037,368.0786,273.20822,0.99723226,0.99060625,2.0|487.74042,197.25285,544.4166,236.23047,0.83468896,0.6818703,2.0|
207.52187,203.27332,364.28452,278.78537,0.99761957,0.99814105,2.0|
187.05914,205.64447,347.72214,284.5723,0.9988895,0.9977447,2.0|503.75775,188.74478,555.8468,236.97928,0.84992486,0.68803716,2.0|
169.57494,204.61307,337.68042,288.32535,0.99966824,0.9979399,2.0|510.27023,194.2648,568.0751,238.53816,0.88851786,0.7690478,2.0|
133.1019,204.01537,339.66632,295.58945,0.99924624,0.9993605,2.0|518.0298,189.78867,574.4248,237.45644,0.97543555,0.6992156,2.0|516.6849,193.18977,573.9654,238.06062,0.9338454,0.6507964,7.0|
76.89986,201.60583,317.2502,308.62112,0.9990723,0.99870145,2.0|523.1617,187.45958,581.8591,237.63023,0.9829804,0.42676634,2.0|
52.117653,201.68855,319.6345,313.65414,0.9994161,0.9996363,2.0|527.25305,183.75159,591.45374,233.46605,0.9472626,0.76235104,2.0|
2.352787,196.44177,292.20627,340.2397,0.99914336,0.99777824,2.0|533.8777,183.7541,598.45184,233.57619,0.96765244,0.77825737,2.0|
-0.44190115,205.1531,282.79425,353.31992,0.99961436,0.99490815,2.0|541.20306,181.53593,605.8941,236.68805,0.9746601,0.7171543,2.0|
0.36929965,204.97598,254.7073,373.32416,0.99698764,0.9969478,2.0|548.7773,185.03107,615.82,238.10619,0.99370885,0.8589802,2.0|
-2.1699176,208.903,212.60785,372.53912,0.99711967,0.9931753,2.0|563.2509,181.15579,629.847,240.09167,0.9699009,0.6108778,2.0|
3.3485851,220.16643,189.82678,384.45715,0.99977404,0.990507,2.0|569.38403,178.33313,639.15967,235.13431,0.99140114,0.88833725,2.0|
3.7642803,222.95439,135.69774,382.86688,0.99537355,0.96301746,2.0|572.21313,179.37238,653.00806,239.5413,0.9914471,0.74966323,2.0|
583.1691,177.65092,660.1682,238.55917,0.9943264,0.8772976,2.0|3.4738145,247.347,78.57074,387.20135,0.87006676,0.8128465,2.0|
588.54156,180.8341,681.77216,244.18648,0.9985121,0.88007027,2.0|
607.3502,177.02293,695.4871,250.02788,0.9763417,0.6704142,6.0|
614.23865,173.0443,707.8978,254.09218,0.9885372,0.255901,6.0|
619.7952,175.2249,720.884,253.33902,0.9957925,0.7971139,2.0|
635.25665,171.11923,743.31824,257.92816,0.98889077,0.62811774,2.0|
635.6851,172.01373,753.11273,261.57834,0.97229093,0.82902926,2.0|
647.2857,171.687,776.8551,273.0715,0.9655713,0.9301724,6.0|
658.8218,171.60542,797.80585,271.91125,0.9949868,0.76278853,2.0|
665.47034,166.81621,818.7248,283.47076,0.9964162,0.7126224,2.0|
678.7674,171.25546,849.6187,290.09286,0.99882215,0.98212147,2.0|
686.7119,167.74399,885.55286,307.59348,0.9967025,0.9896131,2.0|
694.75885,162.89911,930.69556,316.8891,0.99810624,0.99498135,2.0|518.63354,174.91634,549.8879,196.7194,0.8031639,0.7906716,2.0|
712.442,167.94072,994.0982,346.40286,0.9829464,0.9945754,2.0|
731.4143,164.80142,1063.5361,359.14645,0.99742055,0.99739456,2.0|
735.53546,177.91534,1168.7366,381.5014,0.99904245,0.99875605,2.0|517.31055,177.13083,553.5282,200.65927,0.9017408,0.81847167,2.0|
765.62836,177.07513,1247.3223,382.644,0.9996574,0.9996126,2.0|519.3182,179.10031,552.7256,205.26158,0.81939596,0.85596174,2.0|
787.8674,174.73799,1233.0511,385.035,0.9992835,0.99925786,2.0|
851.2233,175.41824,1241.2269,391.52106,0.9989618,0.99346536,2.0|
884.3844,195.45724,1227.4445,382.63184,0.9964064,0.99711597,2.0|

513.5412,178.29613,552.4824,208.44121,0.81953824,0.684323,2.0|

506.2057,177.28362,551.725,212.45097,0.9022858,0.6693376,2.0|
508.2946,175.67883,551.97217,213.76154,0.90412515,0.7226903,2.0|
509.82568,175.34167,554.20465,212.3181,0.87476766,0.5680894,2.0|
511.97202,178.63788,561.8079,212.41014,0.95676035,0.8366616,2.0|
516.05884,179.25134,565.33026,213.00069,0.9528569,0.91398907,2.0|
517.0901,175.825,573.458,215.39491,0.90879786,0.76987153,2.0|
525.9089,175.31267,578.1042,216.48233,0.945003,0.7773789,2.0|
535.01355,178.94559,585.34424,217.89954,0.9279183,0.8167603,2.0|
536.53546,178.14067,599.4867,218.0846,0.9209663,0.89816207,2.0|
401.55515,187.26062,436.2224,212.96764,0.86618066,0.99519485,2.0|547.41034,175.9733,605.7198,217.56476,0.94319487,0.7656492,2.0|

401.81577,183.32213,445.0762,215.539,0.86390436,0.9954476,2.0|560.836,177.6756,629.9175,226.79662,0.93574303,0.7856526,2.0|
568.73065,179.10472,642.825,226.34653,0.966692,0.95862114,2.0|
572.99097,176.73967,647.9056,229.07939,0.95761806,0.93957424,2.0|
587.1544,177.55629,657.3726,228.23888,0.99354583,0.8957682,2.0|
593.3353,179.08075,675.7862,232.08249,0.9815013,0.8589552,2.0|
410.0318,178.24814,465.97525,218.59758,0.8238601,0.9915782,2.0|603.91187,175.69695,686.6861,233.02339,0.97806567,0.821436,2.0|
614.67444,179.50275,700.9062,235.6857,0.98793375,0.8654885,2.0|
100.76963,155.97548,186.72906,218.42952,0.8903688,0.9912123,2.0|621.7354,182.18677,710.05646,242.2249,0.9904117,0.88716215,2.0|
620.06335,180.18695,719.3107,249.30557,0.9867444,0.88591754,2.0|
-4.5897994,148.32724,123.161644,233.02039,0.99306136,0.9914909,2.0|376.36728,176.71527,464.10028,229.94772,0.9561837,0.9943797,2.0|630.2971,178.2892,726.41266,252.31682,0.99245596,0.86684066,2.0|
357.97815,178.51988,458.0874,233.68832,0.97784734,0.995458,2.0|636.2368,179.16774,741.52203,256.03738,0.9972095,0.93979526,2.0|
355.93967,182.48392,454.5804,238.64662,0.9788189,0.99267393,2.0|635.61115,182.0351,752.09595,262.16315,0.9980094,0.9040855,2.0|
351.36728,182.45892,449.70847,245.00156,0.98473674,0.9924461,2.0|477.41458,169.08559,497.4262,183.28506,0.8016658,0.9952063,2.0|655.80304,182.97389,772.9807,271.14548,0.9796682,0.805343,2.0|
328.24316,176.3435,454.57428,252.82596,0.967039,0.99406224,2.0|649.3981,184.21011,789.26855,280.30566,0.99292976,0.8108887,2.0|
315.29892,185.07286,447.05743,260.63474,0.99005145,0.99412656,2.0|666.4445,187.91545,814.07874,291.98267,0.96283185,0.9480362,2.0|516.63434,173.28432,555.71857,201.39058,0.8753768,0.9726671,2.0|475.76282,166.48782,500.8463,186.79344,0.82716054,0.9879517,2.0|
292.85992,189.94455,449.44363,268.79306,0.99659437,0.9944772,2.0|679.6855,191.00478,845.3334,311.00558,0.99702376,0.9231027,2.0|478.13675,172.17122,498.37564,186.9489,0.84397614,0.99224925,2.0|516.6314,172.21779,560.01807,201.90468,0.87087667,0.95556915,2.0|
283.1686,187.68513,435.71194,270.63504,0.9988619,0.99680626,2.0|678.8663,187.33044,887.2388,325.41272,0.9987141,0.99140066,2.0|476.85938,170.4124,501.25,186.92345,0.90844357,0.994083,2.0|
254.42146,190.77182,421.16992,276.59207,0.99919015,0.99721116,2.0|677.22736,188.71082,950.4949,345.0278,0.9993352,0.98629296,2.0|482.08456,170.2549,502.7595,184.57173,0.8592839,0.9929368,2.0|
704.3681,193.25648,1008.4018,368.06973,0.99960655,0.9985763,2.0|235.20198,186.0914,419.87167,282.87082,0.9998876,0.9961773,2.0|
180.59816,183.1302,401.39563,295.78375,0.99944645,0.99714774,2.0|710.54565,199.82448,1099.7714,384.41785,0.9998535,0.99509287,2.0|477.54123,168.57385,506.59128,185.02637,0.81892955,0.99005276,2.0|
707.47986,207.79059,1220.3855,386.508,0.9998317,0.998591,2.0|144.73167,186.10887,406.67743,323.99103,0.9996325,0.9983467,2.0|479.72366,170.52382,505.18558,186.01552,0.8500415,0.99429965,2.0|532.1881,171.59923,582.0023,204.8146,0.8572424,0.9813517,2.0|
70.85041,188.5755,387.32294,343.63226,0.9991911,0.99894124,2.0|769.6537,202.90312,1242.3608,396.4581,0.9955669,0.9657199,2.0|477.2222,170.00691,506.29846,189.47911,0.9480519,0.9928341,2.0|526.69714,171.95438,584.27356,205.82455,0.8305527,0.98407817,2.0|
841.58044,218.72856,1245.2548,400.75055,0.9992023,0.99688786,2.0|32.442753,194.67162,347.80392,364.17935,0.99963725,0.9964483,2.0|477.987,169.43077,507.29803,187.7271,0.87242043,0.9868967,2.0|527.4929,171.75723,585.2389,206.06792,0.8280762,0.977303,2.0|422.87448,167.5112,451.88943,188.39119,0.8053305,0.9908981,2.0|
-0.07783119,201.90112,317.75024,379.03043,0.9996001,0.9947408,2.0|889.2952,236.87329,1246.5599,390.2863,0.9029515,0.9995727,2.0|474.942,169.21988,508.0813,189.03658,0.897763,0.9920918,2.0|526.58655,170.45273,584.0184,205.55908,0.81591123,0.9781917,2.0|
-2.0148413,200.78882,260.42197,380.50052,0.9987488,0.9991173,2.0|403.83978,164.09099,442.16345,190.00958,0.8933277,0.98758835,2.0|472.77298,164.87448,504.18423,184.63226,0.82318634,0.9750254,2.0|
0.16718967,195.64505,198.05247,390.24805,0.99962103,0.997047,2.0|396.6947,160.97449,433.07736,190.57863,0.9747599,0.9841908,2.0|511.541,169.85347,567.1617,205.9252,0.86180437,0.967319,2.0|
-1.1138991,187.47911,101.03392,386.32355,0.99405634,0.9938474,2.0|379.71854,163.82184,419.9684,189.37271,0.9560918,0.96121126,2.0|452.91425,166.52351,479.62863,184.07233,0.8573236,0.97060835,2.0|
368.7221,159.56653,411.94708,190.93065,0.96371377,0.98470944,2.0|487.75525,169.53824,544.7902,206.15913,0.8489328,0.9020777,2.0|
354.19772,162.11458,399.6184,190.37325,0.9795721,0.9862423,2.0|425.9579,163.39436,455.22162,183.27196,0.8572646,0.97710514,2.0|
344.20093,159.97566,390.8503,193.65862,0.9780522,0.9540657,2.0|426.96997,166.53221,451.76404,184.65648,0.8412568,0.97095317,2.0|
5.2411957,204.66963,161.0517,309.22107,0.9898915,0.9879082,2.0|326.91754,163.35112,377.86832,197.98372,0.9483503,0.9797335,2.0|453.2869,167.94928,522.5052,209.44351,0.93090236,0.91009986,2.0|399.9674,163.16817,434.6334,185.85214,0.82749045,0.9697436,2.0|
323.15378,165.60626,370.26544,201.57184,0.97035056,0.9839302,2.0|-0.52005875,210.96068,108.199684,328.00082,0.9677798,0.97466916,2.0|403.52536,164.01125,431.2388,187.181,0.82968676,0.95264953,2.0|455.46533,171.41324,513.5979,214.81892,0.83049077,0.6429716,2.0|
400.8323,168.68839,430.89264,190.87228,0.9398197,0.99364316,2.0|303.47623,163.14445,366.2202,204.6641,0.87942654,0.98452246,2.0|449.47635,170.7029,511.21182,216.66263,0.92387456,0.7938412,2.0|
399.6257,168.64117,427.5335,191.08882,0.8014764,0.9824455,2.0|444.94504,169.75145,510.567,220.0418,0.8786627,0.84606934,2.0|302.40738,164.88235,356.06073,210.98183,0.8541901,0.8642971,2.0|
291.21484,167.01845,356.27704,214.77571,0.95852095,0.98134184,2.0|438.60858,173.43704,508.30942,218.08733,0.85825497,0.96146864,2.0|399.92355,169.09164,431.03552,193.72281,0.8256236,0.99162817,2.0|
287.97165,172.52036,356.75995,220.3749,0.97531325,0.9826597,2.0|445.71033,174.42308,512.2131,223.32465,0.95397997,0.8879346,2.0|400.3353,164.34686,433.87582,194.58008,0.8866557,0.94419575,2.0|
265.98404,173.0808,355.1985,228.03362,0.9904785,0.9842243,2.0|402.87708,170.98094,435.13785,195.7279,0.83812577,0.9683576,2.0|450.79105,175.88745,516.2448,226.33948,0.9680572,0.7084833,2.0|
265.92905,175.11261,354.19153,235.05807,0.99594575,0.97844636,2.0|452.10684,176.12465,526.02704,229.04182,0.9571283,0.84174865,2.0|
257.85413,176.48003,357.52533,244.36769,0.9989749,0.9945669,2.0|466.96204,173.85928,534.9749,228.17624,0.9711487,0.96919966,2.0|421.90076,170.60895,453.747,199.19635,0.8754618,0.98851365,2.0|
251.3614,177.15945,358.48566,249.02585,0.99612033,0.9924706,2.0|468.01123,178.09447,549.48895,233.6973,0.9873678,0.9517412,2.0|421.46692,170.89777,461.4618,200.57178,0.82120377,0.9693341,2.0|
213.26701,180.41228,359.7687,270.04413,0.9959818,0.9953738,2.0|479.77795,178.1027,558.91614,239.74098,0.98845917,0.96884745,2.0|443.18063,170.82803,478.16238,202.52039,0.8441826,0.9846622,2.0|
187.81528,184.28558,358.56308,290.9831,0.9995602,0.9824447,2.0|489.63748,178.78505,576.83356,241.70389,0.9949934,0.9657179,2.0|445.58652,168.43239,486.72415,206.73573,0.90911186,0.98192364,2.0|
136.68399,180.56923,350.46793,308.08856,0.9998093,0.9855134,2.0|506.3621,179.12593,590.42615,248.2818,0.9846805,0.9735743,2.0|462.5608,168.77556,506.2144,205.46162,0.85500187,0.9814507,2.0|
44.71712,181.11884,337.03882,348.37442,0.9991492,0.99008185,2.0|523.73096,176.75842,609.27765,252.77034,0.93049276,0.96629155,2.0|470.05994,167.46577,515.76715,205.97173,0.82317805,0.9788567,2.0|
11.152348,185.04941,349.85535,385.80972,0.99993634,0.9943329,2.0|537.5427,180.89252,632.9867,251.99309,0.9875925,0.9884692,2.0|
