643.0393,180.06874,674.7058,193.29892,0.81168586,0.9922072,2.0|


420.50522,196.30655,459.10876,214.25093,0.91071117,0.9961546,2.0|
































































297.44824,207.99918,393.66086,237.29367,0.8267193,0.96696633,2.0|

9.804811,222.04262,229.21478,301.46933,0.86968213,0.99071336,2.0|
1006.04675,163.48085,1077.1163,185.16936,0.9245542,0.9522967,2.0|436.05835,189.34372,493.35275,213.24779,0.88601553,0.97407633,2.0|

1009.7652,165.01518,1067.3501,185.10289,0.837681,0.94516814,2.0|

230.46506,194.57262,388.1513,251.26886,0.9557785,0.96845776,2.0|
15.010674,200.22209,273.90656,295.14136,0.9902339,0.97642434,2.0|
160.59743,197.47845,288.69666,254.3644,0.99298406,0.9829221,2.0|981.02106,165.40538,1057.945,190.33546,0.9026286,0.9906605,2.0|
7.697676,200.51875,210.98311,274.30176,0.94698083,0.9817245,2.0|850.15375,168.21712,906.974,189.3419,0.8244934,0.9265924,2.0|
-0.033169556,200.2144,85.302635,281.93735,0.9318642,0.9867604,2.0|
974.54614,169.73502,1047.8358,194.26259,0.9005289,0.99308264,2.0|
967.4861,168.45961,1048.6642,192.7881,0.8193861,0.95934606,2.0|

206.7843,204.5283,343.47174,246.38004,0.86990005,0.9880719,2.0|495.45978,188.54619,526.464,201.88895,0.8272567,0.9850513,2.0|
474.7066,188.58797,507.14417,204.01575,0.94502807,0.98700887,2.0|14.624105,216.43204,238.84972,286.97076,0.85008836,0.99284405,2.0|952.4902,173.61575,1040.3916,198.48747,0.8366585,0.9883229,2.0|
449.6777,190.1384,491.47772,210.45882,0.8966928,0.98843855,2.0|
420.59894,192.4939,471.04605,217.44312,0.9617656,0.96423376,2.0|
378.7566,191.71284,444.44962,221.20189,0.874075,0.97185916,2.0|
321.75897,201.09108,407.96707,235.96463,0.92919,0.9787248,2.0|
237.24228,207.24759,365.32962,256.79858,0.99064445,0.98649895,2.0|934.30444,174.06894,1027.3569,203.96849,0.8157605,0.9833261,2.0|
74.73372,212.54161,277.76068,283.5852,0.9672753,0.9921863,2.0|922.39813,176.08559,1022.0282,210.086,0.8940609,0.62227064,7.0|
917.81195,174.80768,1023.4791,207.54198,0.96397084,0.99192303,2.0|773.73126,180.57433,830.4436,208.96373,0.92362124,0.9580897,2.0|
912.1057,177.26775,1025.3145,212.40424,0.9641966,0.9831071,2.0|

897.76154,181.6846,1019.4184,218.67621,0.990168,0.9862894,2.0|
899.3653,182.3302,1017.07684,223.30292,0.99650097,0.98254067,2.0|748.58777,180.75964,819.6037,216.14307,0.9662194,0.9785452,2.0|
893.1418,182.98642,1019.3555,227.54561,0.98954135,0.94544816,2.0|745.2338,181.99896,811.7982,215.19148,0.96569157,0.84159833,2.0|
888.22687,184.87161,1020.2729,227.14616,0.99345434,0.98569775,2.0|744.1602,182.3237,806.41534,216.26685,0.9562469,0.94813466,2.0|
880.54553,184.1934,1028.481,230.46974,0.995899,0.9908597,2.0|733.5495,181.31265,806.6727,216.61415,0.90406775,0.91794264,2.0|
874.24603,184.35318,1034.9435,233.80559,0.9990325,0.98954004,2.0|412.87668,197.63156,455.1201,220.43166,0.91784436,0.9440092,2.0|
868.2243,184.75804,1041.7987,236.62921,0.99488837,0.9889231,2.0|739.12573,184.25809,800.8846,219.71259,0.8065233,0.56204516,2.0|
869.58386,186.83655,1042.321,239.84932,0.99888676,0.992388,2.0|331.02216,204.00984,400.2723,229.4637,0.8967877,0.96493053,2.0|729.6004,181.61563,804.75793,220.33516,0.81959254,0.569349,7.0|
866.9589,184.55511,1047.6895,242.5109,0.99528414,0.99509406,2.0|276.07938,203.24678,361.45383,237.77022,0.9730354,0.9953908,2.0|725.82935,181.51176,801.1383,222.59184,0.9532817,0.8895953,2.0|
866.4658,184.30534,1057.7634,245.56863,0.99829763,0.99521697,2.0|183.70865,207.0555,307.60663,259.36118,0.9974081,0.9909231,2.0|
864.68634,190.56119,1083.2323,253.58759,0.99293035,0.99619377,2.0|31.973198,216.66751,212.72179,285.291,0.9987973,0.97081673,2.0|722.48706,191.10994,793.7435,226.40356,0.88465124,0.7846145,2.0|
862.624,192.48193,1097.1904,260.8013,0.99754167,0.99736565,2.0|0.30549073,221.50893,60.35586,302.7588,0.85990524,0.85913336,2.0|
865.72943,194.20992,1122.3083,272.1172,0.9995189,0.99632496,2.0|723.9598,188.63202,794.0272,232.0123,0.89416516,0.72185844,7.0|
863.65784,192.84846,1136.022,281.29266,0.9948355,0.99599993,2.0|736.16974,187.41124,799.43604,236.10912,0.8452154,0.8483093,7.0|
842.4487,189.38715,1173.9061,288.7286,0.99732286,0.9976094,2.0|
863.84155,188.3794,1226.345,316.65384,0.9996966,0.999316,2.0|722.4293,185.23094,802.6331,237.88597,0.97954786,0.62372243,7.0|
877.8538,192.9406,1226.255,329.81982,0.9997336,0.99972147,2.0|722.0214,189.49805,804.3054,243.18669,0.9666163,0.7740847,2.0|723.09033,185.09644,802.71204,240.47458,0.92992944,0.60492367,7.0|
875.05914,197.79866,1232.711,339.9469,0.9994584,0.9991541,2.0|722.7689,186.81949,806.9755,244.13155,0.9465047,0.87075335,2.0|
914.27234,205.86957,1243.9171,360.804,0.999589,0.9993376,2.0|726.434,183.51067,813.8772,247.72997,0.9855832,0.6550821,7.0|
945.843,212.99059,1236.2751,379.10568,0.99903107,0.99606663,2.0|731.9646,186.02553,820.15375,251.33041,0.99272174,0.6663784,2.0|
978.9254,206.40256,1233.4319,381.45514,0.9989188,0.9974648,2.0|735.8408,184.79367,833.27405,253.46365,0.9862266,0.86334395,2.0|
1033.8541,229.89087,1241.1263,380.55704,0.98643523,0.9967732,2.0|734.00256,182.69673,844.01404,259.34073,0.99392104,0.90984,2.0|
734.4968,184.14848,859.9809,262.90524,0.999041,0.9378472,2.0|
739.9473,182.02095,878.3633,272.5968,0.998546,0.95006764,2.0|
737.19836,182.93074,890.6956,280.13614,0.99891055,0.94872797,2.0|
744.741,186.30115,914.6636,288.6574,0.99893254,0.9827686,2.0|
758.80865,177.0624,956.00726,300.18567,0.9992194,0.9869522,2.0|
754.38837,175.33975,986.3789,310.83966,0.9997178,0.9970341,2.0|392.98044,193.02211,434.49915,222.51,0.8900241,0.92581713,2.0|
764.83185,171.58977,1048.3506,339.4308,0.99932826,0.98786575,2.0|
788.4761,174.37291,1129.0839,362.5804,0.99986875,0.99335676,2.0|
826.8285,183.93582,1251.6232,386.25507,0.9999409,0.99895835,2.0|226.81154,200.97038,328.41614,245.73254,0.8895205,0.96066415,2.0|423.82092,198.39015,469.1327,225.6043,0.88162696,0.9665392,2.0|
855.55334,181.00818,1239.9349,395.80576,0.99958235,0.9974745,2.0|103.654465,202.4558,262.58588,269.59848,0.9775799,0.9760715,2.0|389.33844,196.8891,447.59293,227.19861,0.87354344,0.9710929,2.0|
877.4495,184.78586,1232.2062,389.74326,0.9983937,0.998204,2.0|-2.2229252,210.52628,145.63704,293.3408,0.975602,0.993248,2.0|336.8437,200.02846,416.93533,241.57083,0.9689519,0.95290893,2.0|
948.3918,179.9636,1239.1233,396.31036,0.9967951,0.9959096,2.0|250.19902,201.73845,373.56714,255.17041,0.9902744,0.97734684,2.0|
1021.9145,224.52914,1243.0459,388.02014,0.99839216,0.99812967,2.0|102.435524,208.93997,300.79028,281.1213,0.9967668,0.9864217,2.0|
1.4762691,218.25491,167.5601,319.12665,0.98560876,0.9813918,2.0|































































































83.458,178.68837,220.59726,225.11913,0.8034795,0.9305231,2.0|










































251.2552,181.47552,313.239,207.92978,0.806038,0.74694014,2.0|


48.859917,179.62453,162.73804,223.28142,0.8460909,0.9550008,2.0|





















89.06318,174.57239,218.2729,217.39957,0.9459945,0.6667252,7.0|
-3.2828343,168.89003,115.17005,230.45068,0.9508619,0.67843646,2.0|























































612.1622,170.04732,647.7425,197.30638,0.8078746,0.6608906,7.0|
611.03955,166.87848,648.4469,197.78802,0.87749875,0.6276338,7.0|



90.49844,183.95999,218.71617,224.50366,0.8507095,0.757218,2.0|
0.14628863,175.92946,118.16849,231.4632,0.8008035,0.938166,2.0|618.77673,167.05386,649.5112,193.17566,0.8580879,0.6113321,7.0|



616.8966,165.41934,652.3478,195.23268,0.8155046,0.79471153,7.0|
615.94104,165.6895,653.46204,196.56828,0.8439696,0.7169172,7.0|



618.37335,167.37222,655.06494,195.5477,0.85357696,0.68876565,7.0|


3.7239194,215.36296,184.13222,380.0121,0.98000896,0.97297215,2.0|
-0.14577492,211.05531,192.44817,382.59247,0.9802628,0.9858542,2.0|
-3.2423203,206.10263,203.62514,374.57712,0.9919016,0.98892283,2.0|
-1.64481,202.28459,206.59537,377.8984,0.9991285,0.98703164,2.0|
4.8582206,196.40909,232.0006,381.51614,0.9991929,0.9951219,2.0|619.5149,160.93677,657.08105,191.8708,0.8504327,0.5492639,5.0|
3.143241,196.49327,241.30815,385.54227,0.99890554,0.99166495,2.0|
-2.8819618,195.99191,249.68416,380.80222,0.998657,0.97954476,2.0|
-1.325881,196.0394,262.81177,378.6128,0.99809664,0.9901661,2.0|
-4.693819,194.71571,271.43008,379.4023,0.9991968,0.99393445,2.0|
-0.28130877,203.75764,281.05518,368.50443,0.99865866,0.9943182,2.0|
1.9729087,204.66882,286.0101,364.0537,0.9987814,0.99634606,2.0|
1.5544815,204.0777,295.82425,359.3867,0.9994499,0.99813074,2.0|624.42444,153.4314,673.46356,192.65219,0.8548688,0.43669823,5.0|
-6.0789757,200.62794,305.64178,353.72888,0.9991242,0.9972037,2.0|
-3.6962988,197.87296,310.3432,344.85864,0.9981572,0.996546,2.0|
-1.8397913,196.5742,339.6387,343.68542,0.9989353,0.99569243,2.0|629.4786,151.27818,671.3842,193.12982,0.81466144,0.33268493,5.0|
12.405194,193.30812,358.01593,343.78802,0.99969065,0.9974927,2.0|628.25806,149.29799,672.7733,193.7507,0.84519905,0.48905095,6.0|
20.009487,191.5924,361.30194,336.03058,0.9985612,0.9869625,2.0|633.1808,152.28407,675.56464,191.5385,0.81711006,0.36863318,6.0|
30.684643,188.21774,359.4665,331.13928,0.9995716,0.9945292,2.0|635.4041,155.03018,676.92865,192.93504,0.8752788,0.67008924,5.0|
43.59072,186.86955,359.20422,329.39172,0.9995383,0.99621814,2.0|
72.32239,190.71173,398.60458,321.63156,0.999585,0.99278295,2.0|
97.024666,189.46573,401.49994,318.4719,0.9993623,0.9832206,2.0|
117.56169,187.59637,428.22632,312.4538,0.9993618,0.9810754,2.0|638.11566,148.79459,685.1795,192.65091,0.8774852,0.5816264,5.0|
146.39958,186.661,415.08926,299.1851,0.99911064,0.9884886,2.0|638.2042,150.6643,683.0554,192.6952,0.82040286,0.5558422,5.0|
163.25159,185.0297,417.21033,292.892,0.9983656,0.9889669,2.0|
178.67487,186.35336,411.5657,294.1803,0.99927145,0.9869593,2.0|
203.60469,186.24689,414.9153,290.2091,0.997013,0.9490206,2.0|
213.62343,187.18555,436.44406,285.90988,0.9974292,0.94107467,2.0|
228.7448,189.15096,437.6018,285.75223,0.9903723,0.9094273,2.0|
239.4997,187.8891,434.17044,286.6154,0.9983753,0.95074356,2.0|
254.82901,190.19733,460.09647,283.5966,0.99494004,0.83191293,2.0|
268.04398,190.50433,449.13846,281.0244,0.99545634,0.87738353,2.0|
284.14987,187.44498,449.96164,271.73306,0.95118016,0.86046666,2.0|
288.58688,192.3783,462.22327,276.2393,0.9672441,0.94732594,2.0|642.3627,147.26631,805.1836,204.44585,0.94528866,0.5187622,6.0|
296.04965,196.12001,464.81702,277.81195,0.9082159,0.9649919,2.0|
305.81775,196.19379,470.31097,273.41977,0.9239879,0.9257293,2.0|
317.39304,190.15407,478.2279,268.01004,0.98083055,0.87181896,2.0|
325.6786,190.9924,484.7918,263.2227,0.96902364,0.9453394,2.0|
327.28568,190.08388,486.09567,261.93762,0.9790541,0.90900165,2.0|
336.1048,193.33224,474.15427,258.29514,0.9894875,0.9671103,2.0|
347.99475,192.73122,485.5138,256.21603,0.9801359,0.8601105,2.0|
352.77365,192.1495,484.1908,253.92226,0.99194795,0.87147,2.0|
358.02353,187.87152,498.8285,254.08905,0.9932099,0.8860366,2.0|
365.2024,186.952,490.9456,253.27278,0.9909842,0.8910148,2.0|
371.64243,188.60712,484.4222,251.3886,0.98697567,0.8592356,2.0|
375.393,192.63489,488.22806,250.51152,0.96858907,0.9359056,2.0|
379.50674,194.14503,485.40244,249.85913,0.9948285,0.9632062,2.0|
388.43378,194.86943,494.4889,250.22046,0.9907664,0.8677538,2.0|
392.69562,197.18365,491.44867,249.47958,0.99193066,0.92162544,2.0|
399.73868,191.95445,503.25278,248.38625,0.99314463,0.9771463,2.0|
403.35883,192.42378,503.1738,249.34122,0.98347324,0.983896,2.0|
406.11368,197.6237,499.4321,246.40128,0.9772866,0.9852187,2.0|
413.99338,190.20404,498.8091,240.64351,0.9751221,0.9525709,2.0|
418.39694,188.9381,503.50333,238.44882,0.9904364,0.9786581,2.0|
424.51584,186.47609,512.8796,233.60391,0.9806442,0.85766447,2.0|
428.23373,190.15923,513.4208,235.9773,0.9928948,0.98756427,2.0|
433.9005,187.13489,516.7178,235.76158,0.99817026,0.985446,2.0|
436.7651,186.34303,517.51447,233.5862,0.9933177,0.9732736,2.0|
438.80206,185.87819,516.04645,231.74225,0.99525815,0.9823099,2.0|
440.10513,189.32115,516.436,230.87683,0.9937168,0.9833545,2.0|
448.91705,190.84814,518.04517,230.7146,0.9963967,0.9918339,2.0|
448.12152,186.82295,534.2745,231.76613,0.9911912,0.9573855,2.0|
451.18018,186.01529,531.1561,230.38562,0.9613935,0.93301725,2.0|
456.0657,187.34528,525.8502,231.12769,0.9975439,0.9769747,2.0|
457.61813,188.62799,534.213,230.76466,0.9782614,0.9021854,2.0|
459.68036,191.01366,537.1758,227.71567,0.92121494,0.96738046,2.0|
460.57904,191.60997,532.2808,226.18015,0.9171874,0.9802966,2.0|
469.95184,189.22156,543.9347,228.38382,0.96035236,0.9614631,2.0|
475.30484,187.78003,537.18274,229.43791,0.9784607,0.97234523,2.0|
476.59622,188.69925,546.05634,226.2111,0.94848746,0.9832646,2.0|
479.46332,182.60127,543.8458,226.56975,0.93392503,0.9795855,2.0|
482.95944,189.46281,542.0676,222.88132,0.98888576,0.97932947,2.0|
485.4359,185.81787,542.5499,220.67323,0.9841353,0.99007696,2.0|
488.12463,185.35457,548.96545,218.06523,0.9920196,0.9939209,2.0|
492.38272,183.50793,548.975,219.06412,0.9602155,0.9958977,2.0|
494.78427,183.81369,566.39996,222.63777,0.95215064,0.99181986,2.0|
497.7415,184.59544,562.551,219.44171,0.9703681,0.9903347,2.0|
498.27917,183.45523,563.98224,217.21785,0.9849044,0.9885916,2.0|
505.75986,184.185,562.3808,217.14546,0.986931,0.98604727,2.0|
507.6568,183.01016,562.5907,216.59099,0.9914675,0.98047835,2.0|812.17267,182.39713,867.4732,211.69157,0.8743716,0.9555171,2.0|
511.40823,181.32385,564.55396,216.50241,0.96723807,0.9846624,2.0|
513.3853,181.91388,568.7855,218.21486,0.98494935,0.98612404,2.0|
517.9532,180.09178,570.33966,216.98506,0.98261297,0.9819088,2.0|
520.8043,179.61209,568.66113,217.68105,0.9861668,0.97773105,2.0|
520.4419,172.8547,581.5312,222.75087,0.84381044,0.82509184,2.0|
522.4985,181.7978,580.51196,214.69574,0.885307,0.98515713,2.0|
523.85895,184.21707,574.1489,212.54634,0.9412879,0.985305,2.0|
525.58435,184.58197,579.23047,214.85297,0.9802712,0.9834931,2.0|
530.3896,186.06331,578.363,214.81168,0.99034685,0.9870696,2.0|
533.4337,186.59311,580.47845,214.11053,0.9902014,0.9797117,2.0|
535.3784,186.2947,581.3718,212.84163,0.9866932,0.99381447,2.0|
536.9354,183.53392,577.53107,213.53955,0.9942959,0.99185747,2.0|
539.3204,183.56252,586.6262,212.65828,0.9913368,0.9925436,2.0|
540.8778,186.02617,579.43555,214.81831,0.98927164,0.98652714,2.0|
543.4187,187.3136,578.44855,215.02548,0.992906,0.9935363,2.0|
546.1989,183.70308,586.1473,213.94576,0.9893713,0.9926288,2.0|
547.2989,180.08827,583.6741,211.06937,0.98598844,0.98021555,2.0|
549.6451,179.85608,584.4104,208.30273,0.959182,0.9676483,2.0|
551.12415,179.44708,588.2781,206.77087,0.9628017,0.97132224,2.0|
551.49646,181.33846,584.78735,206.62079,0.95378816,0.9851708,2.0|
553.04175,181.6952,584.1074,207.02936,0.92680836,0.969381,2.0|
553.86584,182.43227,582.9913,207.05708,0.92661166,0.97495544,2.0|
552.65454,182.20712,586.23615,207.00775,0.90118855,0.94997823,2.0|
554.1417,183.36705,585.6158,207.25792,0.92908305,0.98674613,2.0|
553.68567,183.24551,585.1423,207.76842,0.9309905,0.9865422,2.0|
555.405,181.47748,585.3831,207.71626,0.9142543,0.9796047,2.0|
554.9638,182.72003,586.0344,204.1442,0.9148349,0.97143114,2.0|
554.71387,182.34131,586.696,204.9276,0.85488564,0.95760036,2.0|
555.74786,182.9631,584.0726,207.44847,0.84044725,0.9524367,2.0|
560.7032,182.88977,592.3226,209.41704,0.87308097,0.95244044,2.0|
560.15546,181.17491,596.6119,212.59909,0.9816492,0.9001769,2.0|
564.2042,184.52643,595.3194,208.01501,0.9817649,0.96628153,2.0|
563.388,181.63055,595.4561,210.92726,0.9806652,0.94695556,2.0|
563.62164,180.54811,595.1478,207.27066,0.9490151,0.9446971,2.0|
562.2517,180.36089,594.1876,204.58041,0.85845435,0.95570415,2.0|
563.0521,180.80557,590.86566,203.79034,0.89561886,0.9826506,2.0|
565.4898,178.32822,594.4837,200.49338,0.8844275,0.9775432,2.0|
565.21674,182.0162,592.1522,205.37814,0.985959,0.98079956,2.0|
566.6942,181.36133,595.22845,205.75691,0.987762,0.9831629,2.0|
564.1585,182.50833,592.8533,203.95697,0.9276672,0.977094,2.0|
568.18494,177.71988,597.1109,201.57516,0.85799134,0.97462195,2.0|
566.92645,173.93462,595.11633,198.44875,0.9287433,0.78342295,2.0|
566.32,172.52278,596.8601,200.04666,0.9338647,0.6033178,7.0|
564.62006,169.3771,595.46564,200.97215,0.9331949,0.70676214,7.0|
569.8548,177.61269,594.70667,200.84946,0.88644844,0.975863,2.0|
568.5735,172.59447,597.0561,199.52449,0.9417355,0.60245234,2.0|
570.82837,179.4343,595.1565,199.4723,0.87881285,0.9752839,2.0|
571.88184,178.97495,595.661,199.25696,0.83936393,0.98348767,2.0|
571.2834,172.49005,596.1859,198.66518,0.9322237,0.6604624,2.0|
570.95734,182.96275,594.76544,202.10329,0.9229742,0.9844401,2.0|
572.59357,179.65575,595.27563,200.07808,0.91985416,0.97625536,2.0|
573.28076,182.86128,598.2314,203.83882,0.95246416,0.9494747,2.0|
572.3417,185.21906,593.1209,204.18117,0.9623422,0.9514557,2.0|
572.6614,184.96625,595.62164,203.89758,0.96885824,0.933449,2.0|
573.2922,182.81868,596.74146,203.78355,0.9510484,0.9672986,2.0|
573.1127,182.89287,599.0272,203.49187,0.95349634,0.96807647,2.0|
572.4376,181.62743,597.55206,203.80275,0.91338736,0.9724043,2.0|
573.25354,182.50153,597.60205,202.9921,0.81210893,0.94486105,2.0|574.52545,175.50827,597.2227,196.54457,0.8447141,0.48690942,7.0|
573.4914,182.78476,597.9175,203.3304,0.9162048,0.9589757,2.0|
572.09607,183.8099,596.55304,202.81982,0.98163337,0.99107856,2.0|
572.31256,184.07942,594.2846,202.07935,0.97024405,0.9941361,2.0|
572.84143,183.63239,597.0862,204.15602,0.9903713,0.9835681,2.0|
571.643,183.83139,594.32513,202.72977,0.98466337,0.99000436,2.0|
570.5235,184.69818,589.8607,202.6703,0.9834013,0.9883768,2.0|
571.88025,183.83153,596.62213,203.27069,0.98298246,0.994255,2.0|
570.7837,183.85129,593.8904,203.3355,0.97455084,0.9940147,2.0|
571.47156,183.96745,592.2734,201.78387,0.89077884,0.9942867,2.0|
571.75323,183.18889,594.9559,202.4332,0.9581036,0.9957777,2.0|575.875,177.39743,592.93744,192.49402,0.83000726,0.9554098,2.0|
570.44135,182.90689,592.30963,202.19691,0.9607588,0.9960311,2.0|
571.8357,185.77121,595.7329,204.6298,0.98631126,0.9870603,2.0|
573.31506,185.71658,595.851,203.86426,0.97173405,0.9920893,2.0|
572.50684,184.40549,596.00757,202.91695,0.9577564,0.98953056,2.0|
577.1696,178.27887,592.0023,191.21107,0.8819581,0.95574445,2.0|571.86206,184.03528,590.92804,200.91367,0.8145729,0.99250317,2.0|
575.88873,177.01343,591.8246,191.40771,0.9088881,0.963479,2.0|
575.59766,174.39604,590.082,187.72383,0.8995015,0.9508444,2.0|
577.7511,175.83838,593.8606,190.84091,0.92925316,0.96010774,2.0|
577.0635,176.91267,593.5331,191.78084,0.9443069,0.93750244,2.0|
577.4616,175.5892,591.3708,190.02162,0.92186064,0.9193664,2.0|
575.9761,177.03241,592.7934,191.39967,0.93464833,0.9468802,2.0|
576.5249,178.02632,594.9471,193.5203,0.946243,0.9598189,2.0|
577.80804,178.53268,591.25604,192.11351,0.85578156,0.93962884,2.0|
578.6278,177.73376,596.0021,193.19952,0.9700627,0.96744645,2.0|
578.25323,178.28629,593.5915,191.96294,0.9590238,0.97966456,2.0|
579.05664,176.67267,593.3927,190.33882,0.9524125,0.9684739,2.0|
578.9116,174.61609,593.8596,188.07524,0.96615833,0.9782593,2.0|
578.9444,174.19589,595.9511,190.00414,0.98781955,0.9749341,2.0|
579.5198,174.57062,595.6337,188.46529,0.97863024,0.97745365,2.0|
581.1909,173.48874,593.5101,186.40193,0.92892987,0.9209824,2.0|
579.52045,172.6019,594.6811,187.93134,0.98067963,0.96887857,2.0|
582.5561,174.72475,597.04456,188.30714,0.9764925,0.9833243,2.0|
580.95935,173.36525,593.6322,187.38701,0.9502007,0.94661397,2.0|
583.73334,176.22926,596.6006,188.16772,0.9145031,0.9545563,2.0|
582.9886,177.97617,597.1434,190.99841,0.9351272,0.95404416,2.0|
584.116,174.14136,595.56775,186.33675,0.8877391,0.96649075,2.0|
583.9049,173.8352,596.4609,186.80482,0.92945385,0.9643867,2.0|
584.4611,173.90926,597.10126,187.10257,0.8761991,0.94571507,2.0|
583.5245,174.58923,595.46265,187.19016,0.86203575,0.90971506,2.0|
583.9239,176.77644,596.60736,188.97287,0.9115379,0.9379983,2.0|
583.5899,175.5421,595.97546,188.25636,0.9144137,0.9711049,2.0|
584.4172,174.33191,596.9695,187.1606,0.8861552,0.96590847,2.0|134.86522,170.54904,246.73627,221.7875,0.8569756,0.8150681,2.0|
25.807074,168.44658,178.77199,230.90176,0.91697586,0.9507751,2.0|
595.60767,175.82559,611.2618,189.0394,0.8460711,0.9706426,2.0|584.39716,175.30553,596.59607,187.76288,0.82917774,0.9749452,2.0|
584.249,172.69034,597.98944,186.86905,0.9592393,0.9771075,2.0|

585.6393,171.93852,597.4907,184.03128,0.91046375,0.9778878,2.0|
583.6763,169.50636,596.6936,183.34038,0.9600875,0.96937233,2.0|
585.1176,169.45448,596.79364,182.42857,0.92423224,0.9621208,2.0|
584.26184,170.71255,596.3664,182.78262,0.8940177,0.9763347,2.0|594.1164,171.73775,609.8128,184.91832,0.8645405,0.97039944,2.0|
583.9252,174.97124,594.8363,186.19017,0.82724106,0.9666527,2.0|595.2784,174.5579,610.4329,187.1485,0.82217664,0.9670059,2.0|
585.85266,179.77602,595.8789,192.68619,0.93034023,0.9234727,2.0|
583.2051,180.92065,595.2507,193.49934,0.9194436,0.9689915,2.0|
584.5395,177.63353,595.0504,188.66707,0.8280505,0.9599572,2.0|
583.84454,177.53494,596.4573,189.54247,0.95486015,0.97542745,2.0|
583.37506,174.4173,596.49963,185.91893,0.9410297,0.98493886,2.0|
583.9473,173.17403,598.0518,186.06117,0.9438154,0.98561424,2.0|
582.5632,171.81094,596.605,184.5335,0.9381908,0.9744751,2.0|
581.11456,172.6582,596.237,185.37373,0.95576525,0.98994,2.0|
584.28485,172.68077,598.162,184.669,0.90944153,0.98592806,2.0|146.62521,181.13486,250.51785,218.60394,0.91883916,0.89183426,2.0|
32.52666,177.35928,177.94499,228.30629,0.9609229,0.8284373,2.0|585.1167,172.26582,595.6325,183.61859,0.83069336,0.93940115,2.0|402.21738,176.68828,434.7341,196.1179,0.8034867,0.9677623,2.0|
582.52795,177.23915,595.3604,189.1937,0.92975503,0.97445947,2.0|
582.54346,176.20822,596.6083,188.77911,0.95791805,0.98798275,2.0|
582.2264,175.45355,596.7193,188.32414,0.9646653,0.98550016,2.0|
583.2989,174.44116,596.5043,186.44208,0.93619585,0.98569185,2.0|
583.2202,175.10219,596.6055,187.16934,0.9205664,0.9663411,2.0|
581.67523,174.10704,595.2526,185.40591,0.94232076,0.9856641,2.0|
582.3608,176.22893,596.90094,188.31923,0.9635761,0.98097974,2.0|
580.13885,176.97937,594.1146,190.24863,0.93300915,0.9518424,2.0|100.6798,178.95601,221.88292,220.21423,0.8549147,0.89264315,2.0|
